Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,,,
1598405966793506853,"Luka Modric guides Croatia to qualification through a tough group and earns himself his second #Budweiser Player of the Match award! ??

#POTM #YoursToTake #BringHomeTheBud https://t.co/Rc7kHTvAzJ",FIFA World Cup,FIFAWorldCup,2022-12-01T19:57:34.000Z,Thu Dec 01 19:57:34 +0000 2022,2440,264,en,<a href="https://prod1.sprinklr.com" rel="nofollow">Sprinklr Publishing</a>,Tweet,,4,0,photo,https://pbs.twimg.com/media/Fi6twTAXgB0WumW.jpg,,,
1598403205112659968,"#ESP on top against #JPN

#FIFAWorldCup  | #Qatar2022",FIFA World Cup,FIFAWorldCup,2022-12-01T19:46:35.000Z,Thu Dec 01 19:46:35 +0000 2022,1538,312,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,4,0,,,,,
1598400857984344064,"With tonight's appearance, @Manuel_Neuer becomes the all-time leader in #FIFAWorldCup matches played as a goalkeeper ?? #GER https://t.co/m24iGM2m5y",FIFA World Cup,FIFAWorldCup,2022-12-01T19:37:16.000Z,Thu Dec 01 19:37:16 +0000 2022,2382,325,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,2,1,photo,https://pbs.twimg.com/media/Fi6o96QWYAA2UdW.jpg,,,
1598398795267670026,Everyone needs someone to celebrate their successes like @esmuellert_ ?????? https://t.co/nwbfoYGbED,FIFA World Cup,FIFAWorldCup,2022-12-01T19:29:04.000Z,Thu Dec 01 19:29:04 +0000 2022,3473,392,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,0,1,photo,https://pbs.twimg.com/media/Fi6nB20XgC0JH8o.jpg,,,
1598398470729371648,"Pedri (20)
Gavi (18)
Alejandro Balde (19)
Nico Williams (20)

All starting. The future is now for #ESP 

#FIFAWorldCup  | #Qatar2022 https://t.co/gtbAKN3LKB",FIFA World Cup,FIFAWorldCup,2022-12-01T19:27:46.000Z,Thu Dec 01 19:27:46 +0000 2022,3048,391,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,3,0,photo,https://pbs.twimg.com/media/Fi6kBfaXgAIwp8E.jpg,https://pbs.twimg.com/media/Fi6kJCGXgA8ihhm.jpg,https://pbs.twimg.com/media/Fi6kdUVXgAIkPE1.jpg,https://pbs.twimg.com/media/Fi6mqUQXgBYje8s.jpg
1598395962359250945,"?? ???????????? ??

#FIFAWorldCup | #Qatar2022 https://t.co/7yIfiSX7AO",FIFA World Cup,FIFAWorldCup,2022-12-01T19:17:48.000Z,Thu Dec 01 19:17:48 +0000 2022,7109,1026,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,,2,0,photo,https://pbs.twimg.com/media/Fi6kjrsXEAAYPIw.jpg,,,
1598394895672246279,The Headmaster #ESP https://t.co/5BqCyHYtL8,FIFA World Cup,FIFAWorldCup,2022-12-01T19:13:34.000Z,Thu Dec 01 19:13:34 +0000 2022,3662,389,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,1,0,photo,https://pbs.twimg.com/media/Fi6jmSQXgAoEtak.jpg,,,
1598394446587887618,"Goal number three at #FIFAWorldCup for Alvaro Morata #ESP 

#Qatar2022",FIFA World Cup,FIFAWorldCup,2022-12-01T19:11:47.000Z,Thu Dec 01 19:11:47 +0000 2022,1508,269,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,3,0,,,,,
1598393983402938369,Gnabry gives Germany the lead!!,FIFA World Cup,FIFAWorldCup,2022-12-01T19:09:57.000Z,Thu Dec 01 19:09:57 +0000 2022,3251,322,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,0,0,,,,,
1598393485207506944,That run from Musiala ??,FIFA World Cup,FIFAWorldCup,2022-12-01T19:07:58.000Z,Thu Dec 01 19:07:58 +0000 2022,4376,258,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,0,0,,,,,
1598391515990081538,"We are underway in our Group E games!

#JPN v #ESP
#CRC v #GER

#FIFAWorldCup | #Qatar2022",FIFA World Cup,FIFAWorldCup,2022-12-01T19:00:08.000Z,Thu Dec 01 19:00:08 +0000 2022,882,176,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,6,0,,,,,
1598389405126983767,"?????????????? ???????????? ??

#FIFAWorldCup | #Qatar2022",FIFA World Cup,FIFAWorldCup,2022-12-01T18:51:45.000Z,Thu Dec 01 18:51:45 +0000 2022,9093,1202,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,2,0,,,,,
1598387706001620993,"Today, history is made as an all-female refereeing trio taking charge for the first time at a men's #FIFAWorldCup 

Referee Stéphanie Frappart will be joined by assistants Neuza Back and Karen Diaz. ??",FIFA World Cup,FIFAWorldCup,2022-12-01T18:45:00.000Z,Thu Dec 01 18:45:00 +0000 2022,5119,1076,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,1,0,,,,,
1598385164727767040,"???? @NavasKeylor    ?? @Manuel_Neuer  ????

#FIFAWorldCup | #Qatar2022 https://t.co/DJEYVH6cFs",FIFA World Cup,FIFAWorldCup,2022-12-01T18:34:54.000Z,Thu Dec 01 18:34:54 +0000 2022,1162,139,und,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,2,2,video,https://video.twimg.com/ext_tw_video/1598384528204218368/pu/vid/720x720/SUNv__1WAEI8Aaj1.mp4?tag=12,,,
1598381615650115604,"The starting XIs for #JPN and #ESP 

#FIFAWorldCup  | #Qatar2022",FIFA World Cup,FIFAWorldCup,2022-12-01T18:20:48.000Z,Thu Dec 01 18:20:48 +0000 2022,1518,430,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,4,0,,,,,
1598381120487362569,"Introducing, Julian Brandt's 5 WC heroes ??

1. ???? 
2. ???? 
3. ????
4. ????
5. ????

#FIFAWorldCup | #Qatar2022 https://t.co/YcOeH6uNrO",FIFA World Cup,FIFAWorldCup,2022-12-01T18:18:50.000Z,Thu Dec 01 18:18:50 +0000 2022,839,110,nl,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,2,0,video,https://video.twimg.com/ext_tw_video/1598380935732465680/pu/vid/540x540/oV6Rk7aPdi_Gg5tt.mp4?tag=12,,,
1598380411767427115,?????????? ? https://t.co/4L0Bal6Ef3,FIFA World Cup,FIFAWorldCup,2022-12-01T18:16:01.000Z,Thu Dec 01 18:16:01 +0000 2022,5277,328,tr,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,0,0,photo,https://pbs.twimg.com/media/Fi6WSoqXEA0cIpy.jpg,,,
1598379980681056270,"The starting lineups for #CRC &amp; #GER are in! ??

#FIFAWorldCup | #Qatar2022",FIFA World Cup,FIFAWorldCup,2022-12-01T18:14:18.000Z,Thu Dec 01 18:14:18 +0000 2022,862,236,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,4,0,,,,,
1598377886368600085,"???? @HNS_CFF are through to the Round of 16 once again!

#FIFAWorldCup | #Qatar2022",FIFA World Cup,FIFAWorldCup,2022-12-01T18:05:59.000Z,Thu Dec 01 18:05:59 +0000 2022,999,137,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,2,1,,,,,
1598377458499260423,"EVERYTHING TO PLAY FOR IN GROUP E!

#JPN v #ESP
#CRC v #GER

#FIFAWorldCup | #Qatar2022",FIFA World Cup,FIFAWorldCup,2022-12-01T18:04:17.000Z,Thu Dec 01 18:04:17 +0000 2022,1115,228,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,6,0,,,,,
1598376660910444545,"A result which saw Morocco reach the #FIFAWorldCup knockout stage for the first time in 36 years ??

See highlights from their 2-1 win over Canada on FIFA+ ??",FIFA World Cup,FIFAWorldCup,2022-12-01T18:01:07.000Z,Thu Dec 01 18:01:07 +0000 2022,1209,185,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,1,0,,,,,
1598373864760872970,"???? @lukamodric10's final #FIFAWorldCup isn't done yet!

#Qatar2022",FIFA World Cup,FIFAWorldCup,2022-12-01T17:50:00.000Z,Thu Dec 01 17:50:00 +0000 2022,1988,225,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,2,1,,,,,
1598372422222106624,"A sweet strike from Julian Alvarez ??????

#LetItFly with #QatarAirways 

@QatarAirways https://t.co/XFx4JqtTps",FIFA World Cup,FIFAWorldCup,2022-12-01T17:44:16.000Z,Thu Dec 01 17:44:16 +0000 2022,1141,130,en,<a href="https://studio.twitter.com" rel="nofollow">Twitter Media Studio</a>,Tweet,,2,1,video,https://video.twimg.com/amplify_video/1598370909538045952/pl/vJRYh7zigak_il_V.m3u8?tag=16&container=fmp4,,,
1598370431744049152,"The calm before the storm ????????

#FIFAWorldCup | #Qatar2022",FIFA World Cup,FIFAWorldCup,2022-12-01T17:36:21.000Z,Thu Dec 01 17:36:21 +0000 2022,1363,190,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,2,0,,,,,
1598366870167556107,"Top of the group and into the Round of 16! ??

What a feeling for Morocco ????

#FIFAWorldCup | #Qatar2022",FIFA World Cup,FIFAWorldCup,2022-12-01T17:22:12.000Z,Thu Dec 01 17:22:12 +0000 2022,5846,843,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,2,0,,,,,
1598366536758173697,"?????? What a moment for @EnMaroc! 

#FIFAWorldCup | #Qatar2022",FIFA World Cup,FIFAWorldCup,2022-12-01T17:20:53.000Z,Thu Dec 01 17:20:53 +0000 2022,3885,897,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,2,1,,,,,
1598365304463454209,@lukamodric10 @HNS_CFF Watch Captains on FIFA+ ?? https://t.co/8IuOxzXXFW,FIFA World Cup,FIFAWorldCup,2022-12-01T17:15:59.000Z,Thu Dec 01 17:15:59 +0000 2022,491,30,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Reply,https://www.fifa.com/fifaplus/en/watch/series/1s3mp1efjgxwhiLJofzDrg/5kx2xRj9YhwfsLtOYeWejr/6GfmOd2RHrs6iWSty7noC3 ,0,2,,,,,
1598365129849982976,"???? The dream continues...

#FIFAWorldCup | #Qatar2022 https://t.co/ltkUPw4oTR",FIFA World Cup,FIFAWorldCup,2022-12-01T17:15:17.000Z,Thu Dec 01 17:15:17 +0000 2022,5174,527,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,2,0,photo,https://pbs.twimg.com/media/Fi6H84SXEAIAnjn.jpg,,,
1598364931702800384,"Moroccan football is flying high tonight! ??????

#FIFAWorldCup | #Qatar2022 https://t.co/PVp6pAA4gA",FIFA World Cup,FIFAWorldCup,2022-12-01T17:14:30.000Z,Thu Dec 01 17:14:30 +0000 2022,13994,1916,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,2,0,photo,https://pbs.twimg.com/media/Fi6IBmFWIAAXMnL.jpg,,,
1598361976295788549,"?????? For the first time since 1986, the Atlas Lions have escaped the groups! https://t.co/12rJKpYsBK",FIFA World Cup,FIFAWorldCup,2022-12-01T17:02:45.000Z,Thu Dec 01 17:02:45 +0000 2022,49517,6002,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,0,0,photo,https://pbs.twimg.com/media/Fi6E7zXWYAEYfYu.jpg,,,
1598361349968564231,"Croatia's superhero ??

#FIFAWorldCup | #Qatar2022 https://t.co/ZE0wE13Hq0",FIFA World Cup,FIFAWorldCup,2022-12-01T17:00:16.000Z,Thu Dec 01 17:00:16 +0000 2022,12065,1337,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,2,0,photo,https://pbs.twimg.com/media/Fi6EuZlWYAIjvkc.jpg,,,
1598360340278005761,"Croatia secure their place in the knockouts ????

@adidasfootball | #FIFAWorldCup",FIFA World Cup,FIFAWorldCup,2022-12-01T16:56:15.000Z,Thu Dec 01 16:56:15 +0000 2022,3023,827,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,1,1,,,,,
1598360338323410947,"Morocco are into the #FIFAWorldCup knockout stages for only the second time in history! ?? ???? 

@adidasfootball | #Qatar2022",FIFA World Cup,FIFAWorldCup,2022-12-01T16:56:15.000Z,Thu Dec 01 16:56:15 +0000 2022,5521,1381,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,2,1,,,,,
1598359388590415873,WHAT A TACKLE FROM GVARDIOL!!,FIFA World Cup,FIFAWorldCup,2022-12-01T16:52:28.000Z,Thu Dec 01 16:52:28 +0000 2022,6194,337,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,0,0,,,,,
1598357311508168707,"Looking for an all-important goal ??

#FIFAWorldCup | #BEL https://t.co/JTWPgrEVOs",FIFA World Cup,FIFAWorldCup,2022-12-01T16:44:13.000Z,Thu Dec 01 16:44:13 +0000 2022,1564,154,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,2,0,photo,https://pbs.twimg.com/media/Fi6BKNXXgAMM6RZ.jpg,,,
1598355487237472257,"Millions of Moroccan hearts skipped a beat ??????

#FIFAWorldCup | #Qatar2022 https://t.co/e74S9s5TFJ",FIFA World Cup,FIFAWorldCup,2022-12-01T16:36:58.000Z,Thu Dec 01 16:36:58 +0000 2022,4353,311,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,2,0,photo,https://pbs.twimg.com/media/Fi5_jgFXkAELCNn.jpg,,,
1598354602784657408,"OFF THE BAR!!!! Hutchinson's header crashes down and hits the line. ??

So, so close for Canada.",FIFA World Cup,FIFAWorldCup,2022-12-01T16:33:27.000Z,Thu Dec 01 16:33:27 +0000 2022,1598,131,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,0,0,,,,,
1598353918987214851,"Making his 100th @BelRedDevils appearance ??????

#FIFAWorldCup | #Qatar2022 https://t.co/yvQO3Wbtnk",FIFA World Cup,FIFAWorldCup,2022-12-01T16:30:44.000Z,Thu Dec 01 16:30:44 +0000 2022,1494,166,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,2,1,photo,https://pbs.twimg.com/media/Fi593cJWYAEhrSp.jpg,,,
1598351535817228291,"SOOO CLOSE!! 

Lukaku hits the post from close range ????",FIFA World Cup,FIFAWorldCup,2022-12-01T16:21:16.000Z,Thu Dec 01 16:21:16 +0000 2022,2646,180,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,0,0,,,,,
1598351417877712897,"Time to pick your @Budweiser Player of the Match for #CAN v #MAR! 

@BudFootball #YoursToTake #Budweiser #POTM",FIFA World Cup,FIFAWorldCup,2022-12-01T16:20:48.000Z,Thu Dec 01 16:20:48 +0000 2022,613,66,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,5,2,,,,,
1598350554903810050,"Who gets your vote for the @Budweiser Player of the Match in #HRV vs #BEL 

@budfootball #YoursToTake #Budweiser #POTM",FIFA World Cup,FIFAWorldCup,2022-12-01T16:17:22.000Z,Thu Dec 01 16:17:22 +0000 2022,598,65,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,5,2,,,,,
1598348021946785792,"We get going in the second half!

#CAN v #MAR // #HRV v #BEL",FIFA World Cup,FIFAWorldCup,2022-12-01T16:07:18.000Z,Thu Dec 01 16:07:18 +0000 2022,955,111,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,4,0,,,,,
1598344196322201601,"???? Morocco fans are 45 minutes from their Round of 16 dream.

#FIFAWorldCup | #Qatar2022",FIFA World Cup,FIFAWorldCup,2022-12-01T15:52:06.000Z,Thu Dec 01 15:52:06 +0000 2022,3264,408,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,2,0,,,,,
1598343818700640257,"?? We're all square at the break between #HRV and #BEL 

#FIFAWorldCup | #Qatar2022",FIFA World Cup,FIFAWorldCup,2022-12-01T15:50:36.000Z,Thu Dec 01 15:50:36 +0000 2022,1102,194,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,4,0,,,,,
1598342653267025921,"Nayef Aguerd diverts Sam Adekugbe's cross past Bono to get Canada back into this one.

It's goal ?? of #Qatar2022 https://t.co/jDi6Yxg7ut",FIFA World Cup,FIFAWorldCup,2022-12-01T15:45:58.000Z,Thu Dec 01 15:45:58 +0000 2022,1052,114,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,1,0,photo,https://pbs.twimg.com/media/Fi50ITUWYAIeJ2S.jpg,,,
1598341228067684352,CANADA HIT BACK!!! They're not leaving #Qatar2022 without a fight!,FIFA World Cup,FIFAWorldCup,2022-12-01T15:40:19.000Z,Thu Dec 01 15:40:19 +0000 2022,2095,190,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,1,0,,,,,
1598340649815793664,"Who's heading into the knockouts? ??

#FIFAWorldCup | #Qatar2022",FIFA World Cup,FIFAWorldCup,2022-12-01T15:38:01.000Z,Thu Dec 01 15:38:01 +0000 2022,992,120,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,2,0,,,,,
1598338443339341827,"?????? Youssef En Nesyri: The first Moroccan to score at two World Cups

#FIFAWorldCup | #Qatar2022 https://t.co/FKWCUwyQtE",FIFA World Cup,FIFAWorldCup,2022-12-01T15:29:15.000Z,Thu Dec 01 15:29:15 +0000 2022,4463,482,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,2,0,photo,https://pbs.twimg.com/media/Fi5wNVNXwAELHun.jpg,,,
1598337131713290240,ANOTHER FOR MOROCCO! En Nesyri with a fantastic run and finish ??,FIFA World Cup,FIFAWorldCup,2022-12-01T15:24:02.000Z,Thu Dec 01 15:24:02 +0000 2022,7324,596,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,0,0,,,,,
1598335942288297984,? After a VAR check the penalty is overturned https://t.co/fwAYmaqkPE,FIFA World Cup,FIFAWorldCup,2022-12-01T15:19:18.000Z,Thu Dec 01 15:19:18 +0000 2022,1409,172,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,https://twitter.com/FIFAWorldCup/status/1598334921671680003 ,0,0,,,,,
1598334921671680003,PENALTY TO CROATIA! ??,FIFA World Cup,FIFAWorldCup,2022-12-01T15:15:15.000Z,Thu Dec 01 15:15:15 +0000 2022,12107,344,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,0,0,,,,,
1598334128709148680,"???? Scored the fastest goal of #Qatar2022
???? Conceded the second fastest

Don't want to turn up late when Canada are in action ?? https://t.co/lAjwUHxw1g",FIFA World Cup,FIFAWorldCup,2022-12-01T15:12:06.000Z,Thu Dec 01 15:12:06 +0000 2022,2433,279,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,1,0,photo,https://pbs.twimg.com/media/Fi5sQn8WYAIyhBG.jpg,https://pbs.twimg.com/media/Fi5sRNZXwAIYe5C.jpg,,
1598333250858094593,The opportunity was a gift but Ziyech still had to hold his nerve ?????? https://t.co/5Uy368st8W,FIFA World Cup,FIFAWorldCup,2022-12-01T15:08:37.000Z,Thu Dec 01 15:08:37 +0000 2022,5627,418,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,0,0,photo,https://pbs.twimg.com/media/Fi5rU07XwAEELxa.jpg,,,
1598332135504547841,ZIYECH!!! MOROCCO HAVE FLOWN OUT OF THE BLOCKS!,FIFA World Cup,FIFAWorldCup,2022-12-01T15:04:11.000Z,Thu Dec 01 15:04:11 +0000 2022,17687,1223,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,0,0,,,,,
1598331641683972097,"Nearly a VERY early goal from Perisic! ????

That would've been the fastest #FIFAWorldCup goal ever ??",FIFA World Cup,FIFAWorldCup,2022-12-01T15:02:13.000Z,Thu Dec 01 15:02:13 +0000 2022,1352,108,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,1,0,,,,,
1598331113847529475,"? We're underway in our Group F clashes! 

#CAN v #MAR // #HRV v #BEL",FIFA World Cup,FIFAWorldCup,2022-12-01T15:00:07.000Z,Thu Dec 01 15:00:07 +0000 2022,696,105,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,4,0,,,,,
1598327745246904321,"Then: Starred against Belgium ?
Now: Gets a first #FIFAWorldCup start ?

Will Abdelhamid Sabiri be pivotal again today? https://t.co/fKukL22fJC",FIFA World Cup,FIFAWorldCup,2022-12-01T14:46:44.000Z,Thu Dec 01 14:46:44 +0000 2022,1035,91,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,1,0,photo,https://pbs.twimg.com/media/Fi5lhExWIAAfAqV.jpg,,,
1598324621459300357,"A record four African teams could reach the Round of 16. 

Will Morocco follow Senegal into the knockouts?  ???????? 

#FIFAWorldCup | #Qatar2022",FIFA World Cup,FIFAWorldCup,2022-12-01T14:34:19.000Z,Thu Dec 01 14:34:19 +0000 2022,1364,165,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,2,0,,,,,
1598319922152710146,"?? We've got team news from #HRV v #BEL 

#FIFAWorldCup | #Qatar2022",FIFA World Cup,FIFAWorldCup,2022-12-01T14:15:39.000Z,Thu Dec 01 14:15:39 +0000 2022,1095,259,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,4,0,,,,,
1598319779181461504,"????  Will Morocco stride into the last-16?

????  Or can Canada go out with a bang?",FIFA World Cup,FIFAWorldCup,2022-12-01T14:15:05.000Z,Thu Dec 01 14:15:05 +0000 2022,1088,233,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,0,0,,,,,
1598317242004946954,"A huge game ahead at the Ahmad bin Ali Stadium! ??

#HRV #BEL | #FIFAWorldCup",FIFA World Cup,FIFAWorldCup,2022-12-01T14:05:00.000Z,Thu Dec 01 14:05:00 +0000 2022,818,106,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,3,0,,,,,
1598315989199994882,"?? Our Group F showdown begins in an hour! 

#CAN v #MAR // #HRV v #BEL",FIFA World Cup,FIFAWorldCup,2022-12-01T14:00:01.000Z,Thu Dec 01 14:00:01 +0000 2022,795,139,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,4,0,,,,,
1598310949726744576,"#HRV v #BEL
#CAN v #MAR
#JPN v #ESP
#CRC v #GER

?? You won't want to miss any of today's action!",FIFA World Cup,FIFAWorldCup,2022-12-01T13:40:00.000Z,Thu Dec 01 13:40:00 +0000 2022,970,174,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,8,0,,,,,
1598309629401907200,See where to watch the games LIVE! https://t.co/mF65Pourmq,FIFA World Cup,FIFAWorldCup,2022-12-01T13:34:45.000Z,Thu Dec 01 13:34:45 +0000 2022,390,44,en,<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>,Reply,https://www.fifa.com/fifaplus/en/tournaments/mens/worldcup/qatar2022/scores-fixtures ,0,0,,,,,
