Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,,,
1305607800941244416,RT @_ERlCA_ : I knew when I saw the cover art I had to do a makeup look ?????? @ddlovato @marshmellomusic #OkNotToBeOk https://t.co/jGEiJSSq07,Demi Lovato,ddlovato,2020-09-14T20:42:11.000Z,Mon Sep 14 20:42:11 +0000 2020,0,0,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Retweet,,1,2,photo,https://pbs.twimg.com/media/EhZ9SfvWAAQCJek.jpg,https://pbs.twimg.com/media/EhZ9SfyXsAAkzJq.jpg,https://pbs.twimg.com/media/EhZ9SfxWsAQQEUj.jpg,https://pbs.twimg.com/media/EhZ9SldXcAIJ6Kd.jpg
1305607670393569280,RT @adoresdevonne : @ddlovato @marshmellomusic look at me with ur new filter ?? #oknottobeok https://t.co/AsLzSrxju4,Demi Lovato,ddlovato,2020-09-14T20:41:40.000Z,Mon Sep 14 20:41:40 +0000 2020,0,0,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Retweet,https://twitter.com/mybodysays/status/1301950541833138178?s=21 ,1,2,,,,,
1305607547940814848,RT @dontforxget : i didn't like it that much but im posting cuz i did this makeup look at like 3am and it took a lot of work ?? #oknottobeok https://t.co/kqM9TBpjJw,Demi Lovato,ddlovato,2020-09-14T20:41:11.000Z,Mon Sep 14 20:41:11 +0000 2020,0,0,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Retweet,,1,0,photo,https://pbs.twimg.com/media/EhVBFE8XkAAjpJC.jpg,,,
1305577580758589440,"RT @ElvisDuranShow : We missed you @ddlovato! ????

Check out #DemiLovato's full interview talking collab with @marshmellomusic + more here: https://t.co/yHLMmR6CRH

#DemiOnElvis in our @MercedesBenzUSA interview lounge! https://t.co/PBRsdnmeCd",Demi Lovato,ddlovato,2020-09-14T18:42:06.000Z,Mon Sep 14 18:42:06 +0000 2020,0,0,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Retweet,https://ihr.fm/3c0MyGH ,2,3,photo,https://pbs.twimg.com/media/Eh4HBvSXsAA38Pk.jpg,,,
1304828351471779840,"RT @amazonmusic : .@ddlovato and @marshmellomusic team up on new uplifting song to remind us that it's #OKNotToBeOK ??

?? Ask Alexa to play the #SongOfTheDay to listen now ??: https://t.co/19YVOBy8VS https://t.co/grxJhDnTNj",Demi Lovato,ddlovato,2020-09-12T17:04:56.000Z,Sat Sep 12 17:04:56 +0000 2020,0,0,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Retweet,https://amzn.to/3c0XYKR ,2,2,photo,https://pbs.twimg.com/media/EhptnSTXcAAifLt.png,,,
1304828343909449730,RT @Shazam : .@marshmellomusic &amp; @ddlovato teamed up to let everyone know it's #OkNotToBeOk. Stream our Song of the Day on @AppleMusic: https://t.co/wvcQIurx5K ?? https://t.co/9iFtC0fqIV,Demi Lovato,ddlovato,2020-09-12T17:04:54.000Z,Sat Sep 12 17:04:54 +0000 2020,0,0,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Retweet,https://apple.co/32iIAGj ,1,3,photo,https://pbs.twimg.com/media/EhpflYBVkAAJSor.jpg,,,
1304476069206978561,"Thinking of all of our fallen heroes today that lost their lives on this day in 2001 ?? I wish we could unite the way we did on this day 19 years ago. We will #neverforget

??: nycfotophun https://t.co/H07zGGi3Of",Demi Lovato,ddlovato,2020-09-11T17:45:05.000Z,Fri Sep 11 17:45:05 +0000 2020,23923,2860,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,,1,0,photo,https://pbs.twimg.com/media/EhpuEYzUMAAANOV.jpg,,,
1304181779419394048,"My hope is that you’ll read these slides and share them with your friends and family. Take care of yourself, and listen to your loved ones. Remember, It’s Ok Not To Be Ok ???? Visit https://t.co/iH1vG8sKFm to download and share these slides",Demi Lovato,ddlovato,2020-09-10T22:15:41.000Z,Thu Sep 10 22:15:41 +0000 2020,4750,1181,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Reply,http://oknottobeok.com ,0,0,,,,,
1304181775627948032,"I’m here for you always, you are not alone and I love you ??@HopeForTheDay is an incredible non profit that provides education and resources to better our mental health. @marshmellomusic and I are SO thankful to have their support and resources https://t.co/yBVSImN6Tj",Demi Lovato,ddlovato,2020-09-10T22:15:40.000Z,Thu Sep 10 22:15:40 +0000 2020,5473,1376,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Reply,,0,2,photo,https://pbs.twimg.com/media/EhliaIXWAAkGmat.jpg,https://pbs.twimg.com/media/EhliaLHWAAISzhe.jpg,https://pbs.twimg.com/media/EhliaKTXkAEU2K8.jpg,
1304181764307386370,I’m living proof that you never have to give into those thoughts. I’ve had many days where I’ve struggled but please let this song be an anthem to anyone who needs it right now. You can get through whatever it is you’re going through.. https://t.co/6HeYC0KCjd,Demi Lovato,ddlovato,2020-09-10T22:15:37.000Z,Thu Sep 10 22:15:37 +0000 2020,3770,1248,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Reply,,0,0,photo,https://pbs.twimg.com/media/EhliZe1XgAA7PVW.jpg,https://pbs.twimg.com/media/EhliZfPX0AEOtua.jpg,,
1304181752588509185,Today is World Suicide Prevention Day. Since a young age I’ve dealt with suicidal thoughts and depression. I’ve been very vocal in raising the awareness of mental health because it is possible to see the light when you start the work on yourself. https://t.co/Tk6D8jkTYe,Demi Lovato,ddlovato,2020-09-10T22:15:34.000Z,Thu Sep 10 22:15:34 +0000 2020,28594,8721,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,,0,0,photo,https://pbs.twimg.com/media/EhliYCtXcAIj6zg.jpg,https://pbs.twimg.com/media/EhliYCtWAAEm5Dz.jpg,,
1304180800850505728,"RT @Spotify : ""We are all in this together! Stay strong for yourself, for your loved ones, for one another."" - @ddlovato and @marshmellomusic open up about their new single #OKNotToBeOK https://t.co/4OIS5z23Us https://t.co/3Cdf58UKKb",Demi Lovato,ddlovato,2020-09-10T22:11:48.000Z,Thu Sep 10 22:11:48 +0000 2020,0,0,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Retweet,http://spoti.fi/2ZoEn1Q ,1,2,photo,https://pbs.twimg.com/media/EhldtBtWAAMqlh3.jpg,,,
1304175437921153025,"RT @AppleMusic : #OKNotToBeOK
@marshmellomusic x @ddlovato.
Listen on #NewMusicDaily. https://t.co/OmvaaDaIoc https://t.co/2STIjwO7D3",Demi Lovato,ddlovato,2020-09-10T21:50:29.000Z,Thu Sep 10 21:50:29 +0000 2020,0,0,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Retweet,http://apple.co/NewMusicDaily ,2,2,video,https://video.twimg.com/amplify_video/1304172566748246018/vid/480x480/kI9ngEsKnvtPypdD.mp4?tag=13,,,
1304142662555975680,RT @pandoramusic : .@marshmellomusic and @ddlovato are here to let us know that it's “OK Not To Be OK.” ?? Hear their new track now: https://t.co/8c5usXa7rZ #OKNotToBeOK https://t.co/5P426TpAhJ,Demi Lovato,ddlovato,2020-09-10T19:40:15.000Z,Thu Sep 10 19:40:15 +0000 2020,0,0,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Retweet,https://pandora.app.link/UkmzI3qEF9 ,1,2,photo,https://pbs.twimg.com/media/EhkTT-BXkAAeEvx.jpg,,,
1304142626510106624,"RT @TIDAL : .@ddlovato and @marshmellomusic team up for #OKNotToBeOK 

?? https://t.co/64F76k6yVU https://t.co/Ho9Ftuvgsp",Demi Lovato,ddlovato,2020-09-10T19:40:06.000Z,Thu Sep 10 19:40:06 +0000 2020,0,0,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Retweet,http://tidal.link/oknottobeok ,1,2,photo,https://pbs.twimg.com/media/EhkTvIHXcAgeyq4.jpg,,,
1304090177279672325,RT @marshmello : #StreamOkNotToBeOk w/ @ddlovato out now https://t.co/ohsPmSZVip https://t.co/wW5fX6gTsp,Demi Lovato,ddlovato,2020-09-10T16:11:41.000Z,Thu Sep 10 16:11:41 +0000 2020,0,0,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Retweet,http://oknottobeok.com ,1,1,video,https://video.twimg.com/ext_tw_video/1304087900586274816/pu/vid/320x320/UtjHB3zrUJVSH0Fe.mp4?tag=10,,,
1304090121239556097,"#OKNotToBeOK is out now with the incredible @marshmellomusic!! Take a moment today to check in with yourself and your loved ones ??

https://t.co/Kik2hwJqrM https://t.co/lVJQO3PB0S",Demi Lovato,ddlovato,2020-09-10T16:11:28.000Z,Thu Sep 10 16:11:28 +0000 2020,31467,8673,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,https://lnk.to/OkNotToBeOk ,1,1,photo,https://pbs.twimg.com/media/EhkPC6HXsAE2Y6m.jpg,,,
1304083537679642624,"#OkNotToBeOkVideo premiering in 15 min ?? I’ll be in the chat with @marshmellomusic!! WHO’S READY??

https://t.co/fO2vdoOXBj",Demi Lovato,ddlovato,2020-09-10T15:45:18.000Z,Thu Sep 10 15:45:18 +0000 2020,9828,2800,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,https://lnk.to/OKNotToBeOK/youtube ,1,1,,,,,
1304080073281032192,"RT @marshmello : #MelloDemi
#OkayNotToBeOkay
#StreamOkNotToBeOk https://t.co/KR3gjwm5w5",Demi Lovato,ddlovato,2020-09-10T15:31:32.000Z,Thu Sep 10 15:31:32 +0000 2020,0,0,qht,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Retweet,https://twitter.com/ddlovato/status/1304079805701222402 ,3,0,,,,,
1304079805701222402,"#DemiMello
#OKNotToBeOK
#OKNotToBeOKVideo",Demi Lovato,ddlovato,2020-09-10T15:30:28.000Z,Thu Sep 10 15:30:28 +0000 2020,26171,5926,qht,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,,3,0,,,,,
1303788777505136640,"All you need is somebody to say it’s #OKNotToBeOK ?? @marshmellomusic 

https://t.co/fO2vdoOXBj https://t.co/1asCZHyNQo",Demi Lovato,ddlovato,2020-09-09T20:14:02.000Z,Wed Sep 09 20:14:02 +0000 2020,23309,6307,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,https://lnk.to/OKNotToBeOK/youtube ,1,1,video,https://video.twimg.com/ext_tw_video/1303788709934854144/pu/pl/o-pJksXTnZHcIqOm.m3u8?tag=10,,,
1303786802105335809,RT @marshmello : see you there ?? https://t.co/dGbvy73ozC https://t.co/73sukFt51d,Demi Lovato,ddlovato,2020-09-09T20:06:11.000Z,Wed Sep 09 20:06:11 +0000 2020,0,0,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Retweet,https://lnk.to/OKNotToBeOK/youtube ,0,0,photo,https://pbs.twimg.com/media/Ehf5q0yUMAIBHHA.jpg,,,
1303786762074873856,RT @marshmello : @ddlovato been vibing to our playlist on https://t.co/ohsPmSZVip all weekend ??,Demi Lovato,ddlovato,2020-09-09T20:06:01.000Z,Wed Sep 09 20:06:01 +0000 2020,0,0,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Retweet,http://oknottobeok.com ,0,1,,,,,
1303699297486082054,"Talkspace is such an incredible organization and I can’t wait to share more info soon ?????? #therapyforall

https://t.co/55SPRHqyyl",Demi Lovato,ddlovato,2020-09-09T14:18:28.000Z,Wed Sep 09 14:18:28 +0000 2020,4876,729,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Reply,http://www.talkspace.com/demi ,1,0,,,,,
1303699291949555715,"Therapy has saved my life in so many ways, and I wouldn’t be where I am today without it. There’s so much going on in the world right now, so we need to be taking care of ourselves and those around us.",Demi Lovato,ddlovato,2020-09-09T14:18:27.000Z,Wed Sep 09 14:18:27 +0000 2020,9505,1314,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Reply,,0,0,,,,,
1303699286442475521,"So proud to announce my partnership with @talkspace. In case you aren't familiar, Talkspace is an online therapy platform that will connect you with a licensed therapist from the comfort of your phone. https://t.co/MrYUkf8Rqs",Demi Lovato,ddlovato,2020-09-09T14:18:26.000Z,Wed Sep 09 14:18:26 +0000 2020,17176,2552,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,,0,1,video,https://video.twimg.com/ext_tw_video/1303699161380876288/pu/vid/360x450/1r-Ftv5gfRQbbkdz.mp4?tag=10,,,
1303363301045223425,"OK Not To Be OK OUT SEPTEMBER 10 WITH @marshmellomusic ????????

https://t.co/iH1vG8sKFm https://t.co/NufoE4U3FW",Demi Lovato,ddlovato,2020-09-08T16:03:20.000Z,Tue Sep 08 16:03:20 +0000 2020,31179,6842,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,http://oknottobeok.com ,0,1,photo,https://pbs.twimg.com/media/EhZ6AjQVoAAsIln.jpg,,,
1301934102166171649,"It’s OK Not To Be OK @marshmellomusic (My favorite teaser ever)
https://t.co/iH1vG8sKFm https://t.co/zXm579TEnK",Demi Lovato,ddlovato,2020-09-04T17:24:13.000Z,Fri Sep 04 17:24:13 +0000 2020,32288,6394,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,http://oknottobeok.com https://twitter.com/marshmello/status/1301914835836309505 ,0,1,,,,,
1301585619454320640,????? https://t.co/2miUdyr4cQ,Demi Lovato,ddlovato,2020-09-03T18:19:28.000Z,Thu Sep 03 18:19:28 +0000 2020,75518,6216,und,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,,0,0,photo,https://pbs.twimg.com/media/EhApONvVgAAyZ3g.jpg,https://pbs.twimg.com/media/EhApONtUcAAhuks.jpg,,
1301286127966416896,"“Dear little me, I’m sorry that it took so long but baby your free..” ?????? https://t.co/gsMijlOsQj",Demi Lovato,ddlovato,2020-09-02T22:29:24.000Z,Wed Sep 02 22:29:24 +0000 2020,117444,10752,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,,0,0,photo,https://pbs.twimg.com/media/Eg8Y0woVoAECkKx.jpg,https://pbs.twimg.com/media/Eg8Y0wpUYAAsfqg.jpg,,
1300839194923655169,Thank you @voguemagazine for allowing me to write so freely... ???? https://t.co/WfxBivuUKP https://t.co/wMhA0Z7TAo,Demi Lovato,ddlovato,2020-09-01T16:53:27.000Z,Tue Sep 01 16:53:27 +0000 2020,18399,2712,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,https://www.vogue.com/article/demi-lovato-letter-of-hope-pandemic-mental-health-black-lives-matter ,0,1,photo,https://pbs.twimg.com/media/Eg2CV_tVoAIqliz.jpg,https://pbs.twimg.com/media/Eg2CV_sU4AMCfRF.jpg,,
1300838835270549510,RT @voguemagazine : .@ddlovato reflects on how quarantine has helped her take the steps to improve her own mental health and take action with her advocacy. https://t.co/dfwtIATNdi,Demi Lovato,ddlovato,2020-09-01T16:52:01.000Z,Tue Sep 01 16:52:01 +0000 2020,0,0,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Retweet,http://vogue.cm/mtWcNcz ,0,1,,,,,
1300156896050020353,This is so heartbreaking but so powerful and beautiful. ???????????? https://t.co/Ea8LlO56vr,Demi Lovato,ddlovato,2020-08-30T19:42:14.000Z,Sun Aug 30 19:42:14 +0000 2020,83705,9018,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,,0,0,photo,https://pbs.twimg.com/media/EgsVzhLUcAEqCMp.jpg,,,
1300156331400155136,I never met @chadwickboseman but he was so incredibly talented and I’ve only heard friends or industry people say nothing but incredible things about him. RIP King ????????,Demi Lovato,ddlovato,2020-08-30T19:39:59.000Z,Sun Aug 30 19:39:59 +0000 2020,24113,1985,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,,0,1,,,,,
1300155818881380352,RT @chizzie82 : @chadwickboseman This video hits way different now. Chadwick Boseman was dealing with colon cancer throughout all of that. I just- hero. https://t.co/4NlmHeHzM2,Demi Lovato,ddlovato,2020-08-30T19:37:57.000Z,Sun Aug 30 19:37:57 +0000 2020,0,0,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Retweet,,0,1,video,https://video.twimg.com/ext_tw_video/1299541308592320514/pu/vid/1280x720/rudZAbj6aVw-BSGR.mp4?tag=10,,,
1300155786811723776,"RT @akoff : @chadwickboseman Saw this and had to share. My condolences to the family . If we feel his loss this great from the periphery, I can not even fathom the deep sense of loss the family feels . May God comfort you during this difficult time . ?? https://t.co/3FYDvcwjUL",Demi Lovato,ddlovato,2020-08-30T19:37:49.000Z,Sun Aug 30 19:37:49 +0000 2020,0,0,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Retweet,,0,1,video,https://video.twimg.com/ext_tw_video/1299930894451355653/pu/vid/320x462/Khj2AOUsbw9ZmmpV.mp4?tag=10,,,
1299868135588163585,Not that anyone asked for this WHATSOEVER but I drink sooooo much more water when I add lemon to it so if anyone’s trying to drink more water - lemons help. And it’s also my current obsession. ??,Demi Lovato,ddlovato,2020-08-30T00:34:48.000Z,Sun Aug 30 00:34:48 +0000 2020,50025,3081,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,,0,0,,,,,
1299402861168570368,This is unfortunately the common reality with POC and we need to continue to raise the awareness of social injustice so that we can be the change that is not happening in our government. I love you TJ. I’m proud of you for speaking your truth.,Demi Lovato,ddlovato,2020-08-28T17:45:58.000Z,Fri Aug 28 17:45:58 +0000 2020,4144,496,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Reply,,0,0,,,,,
1299402818894266368,"This is my friend TJ. Honest, loyal, hilarious, intelligent and overall just a good dude. When he sent me this video I had tears streaming down my face.. what if something had happened to him years ago and I may have never met him? Or what if something were to happen now? https://t.co/sxhorZLwaE",Demi Lovato,ddlovato,2020-08-28T17:45:48.000Z,Fri Aug 28 17:45:48 +0000 2020,6298,818,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,https://twitter.com/RichEisenShow/status/1299063696631779341 ,0,0,,,,,
1299198670064107520,“Lonely Hearts” is out now with the amazing @iamjojo!! Thank you so much for letting me jump on this track… been a fan since day 1 ?? https://t.co/Yt0XxWyEP8 https://t.co/WXHH5MP0yL,Demi Lovato,ddlovato,2020-08-28T04:14:35.000Z,Fri Aug 28 04:14:35 +0000 2020,19445,4384,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,https://jojo.lnk.to/goodtoknowdeluxe ,0,1,video,https://video.twimg.com/ext_tw_video/1299198571858681857/pu/vid/720x720/ROm5-civTZX2m2FO.mp4?tag=10,,,
1299168824088961024,YES https://t.co/IGweu8ww7c,Demi Lovato,ddlovato,2020-08-28T02:15:59.000Z,Fri Aug 28 02:15:59 +0000 2020,7303,683,qst,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,https://twitter.com/bodaciousddl/status/1299168286265937921 ,0,0,,,,,
1299167484394663936,It’s coming - please go to bed ?? https://t.co/eSVtR8Be0q,Demi Lovato,ddlovato,2020-08-28T02:10:40.000Z,Fri Aug 28 02:10:40 +0000 2020,15594,1569,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,https://twitter.com/lovatosbadlands/status/1299166965936861187 ,0,0,,,,,
