Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,,,
1563700644028063744,Kessssiiiieee ?? https://t.co/nnd6ENAmlG,FC Barcelona,FCBarcelona,2022-08-28T01:31:00.000Z,Sun Aug 28 01:31:00 +0000 2022,3507,153,in,<a href="http://grabyo.com" rel="nofollow">Grabyo</a>,Tweet,,0,0,video,https://video.twimg.com/amplify_video/1563700606346436610/pl/QoY8Yt9kPNW2Mt8D.m3u8?tag=14&container=fmp4,,,
1563692843973197825,"Hey, Capi! https://t.co/btf4BYxUV5",FC Barcelona,FCBarcelona,2022-08-28T01:00:00.000Z,Sun Aug 28 01:00:00 +0000 2022,10908,322,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,0,0,photo,https://pbs.twimg.com/media/FbLcRLUUEAEHCs3.jpg,,,
1563677983499587584,??????????-???????? ?????????????? https://t.co/e56Ds0K5up,FC Barcelona,FCBarcelona,2022-08-28T00:00:57.000Z,Sun Aug 28 00:00:57 +0000 2022,3939,194,en,<a href="http://grabyo.com" rel="nofollow">Grabyo</a>,Tweet,,0,0,video,https://video.twimg.com/amplify_video/1563677953241890816/vid/320x320/IEt58Jay0x9u3_P1.mp4?tag=14,,,
1563662650004967424,Rondo rhythms https://t.co/rzxaR836xf,FC Barcelona,FCBarcelona,2022-08-27T23:00:01.000Z,Sat Aug 27 23:00:01 +0000 2022,6063,233,cy,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,0,0,photo,https://pbs.twimg.com/media/FbLZBKnVEAAzC8j.jpg,,,
1563650341006090242,???? https://t.co/B1cOtyTlAT,FC Barcelona,FCBarcelona,2022-08-27T22:11:07.000Z,Sat Aug 27 22:11:07 +0000 2022,9907,611,und,<a href="http://grabyo.com" rel="nofollow">Grabyo</a>,Tweet,,0,0,video,https://video.twimg.com/amplify_video/1563650270126657537/vid/480x270/se98JDDWmCvdKMWR.mp4?tag=14,,,
1563639994698194945,Strength means... https://t.co/ViE9ti5At8,FC Barcelona,FCBarcelona,2022-08-27T21:30:00.000Z,Sat Aug 27 21:30:00 +0000 2022,61697,1951,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,0,0,photo,https://pbs.twimg.com/media/FbK-4yYVQAIzBAZ.jpg,,,
1563632710102700032,What. A. Save. https://t.co/49BQI0lCK9,FC Barcelona,FCBarcelona,2022-08-27T21:01:03.000Z,Sat Aug 27 21:01:03 +0000 2022,4363,217,en,<a href="http://grabyo.com" rel="nofollow">Grabyo</a>,Tweet,,0,0,video,https://video.twimg.com/amplify_video/1563632657250000896/vid/720x900/sYkZBJY5dIGwS-Z8.mp4?tag=14,,,
1563622377912688642,G A V I https://t.co/MVL39AC20C,FC Barcelona,FCBarcelona,2022-08-27T20:20:00.000Z,Sat Aug 27 20:20:00 +0000 2022,13072,499,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,0,0,photo,https://pbs.twimg.com/media/FbLSw35VQAAzENA.jpg,,,
1563612558061617155,Taking a free kick ?? https://t.co/FiH5x17jSz,FC Barcelona,FCBarcelona,2022-08-27T19:40:59.000Z,Sat Aug 27 19:40:59 +0000 2022,5177,254,en,<a href="http://grabyo.com" rel="nofollow">Grabyo</a>,Tweet,,0,0,video,https://video.twimg.com/amplify_video/1563612522464169984/vid/480x600/ZTLwvOWt-2MgdxDr.mp4?tag=14,,,
1563607278430855168,Together we are stronger ???? SOM-HI,FC Barcelona,FCBarcelona,2022-08-27T19:20:00.000Z,Sat Aug 27 19:20:00 +0000 2022,4732,240,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,0,0,,,,,
1563602250647457792,U U URUGUAYO! https://t.co/TQy2vfSQDD,FC Barcelona,FCBarcelona,2022-08-27T19:00:01.000Z,Sat Aug 27 19:00:01 +0000 2022,10867,440,und,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,0,0,photo,https://pbs.twimg.com/media/FbLK1j5VEAE1A7k.jpg,,,
1563594696168988672,?? https://t.co/OhDCdPLv4M,FC Barcelona,FCBarcelona,2022-08-27T18:30:00.000Z,Sat Aug 27 18:30:00 +0000 2022,21545,831,und,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,0,0,photo,https://pbs.twimg.com/media/FbLUhBOVQAQINgP.jpg,,,
1563587411317501952,Frenkie De GOAL! https://t.co/z4idRBjd12,FC Barcelona,FCBarcelona,2022-08-27T18:01:03.000Z,Sat Aug 27 18:01:03 +0000 2022,5138,255,nl,<a href="http://grabyo.com" rel="nofollow">Grabyo</a>,Tweet,,0,0,video,https://video.twimg.com/amplify_video/1563587357638438913/pl/zfw0_-BJz7vV2yLE.m3u8?tag=14&container=fmp4,,,
1563579598431977472,???????????? https://t.co/8bs0vYs4nn,FC Barcelona,FCBarcelona,2022-08-27T17:30:00.000Z,Sat Aug 27 17:30:00 +0000 2022,36653,1347,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,0,0,photo,https://pbs.twimg.com/media/FbK_EG3UcAAjVUu.jpg,,,
1563572114946686976,"?? SPOTIFY CAMP NOU 
 #BarçaValladolid

? Global kick off times
https://t.co/6cOihb7JL2",FC Barcelona,FCBarcelona,2022-08-27T17:00:16.000Z,Sat Aug 27 17:00:16 +0000 2022,2797,185,en,<a href="https://www.hootsuite.com" rel="nofollow">Hootsuite Inc.</a>,Tweet,http://barca.link/LJXb50KtIBI ,1,0,,,,,
1563556953464373249,?????????????????? ?????????? ??,FC Barcelona,FCBarcelona,2022-08-27T16:00:01.000Z,Sat Aug 27 16:00:01 +0000 2022,7152,297,eu,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,0,0,,,,,
1563545865930698752,Pedri &amp; his touch ?? https://t.co/vTRUi7zF3L,FC Barcelona,FCBarcelona,2022-08-27T15:15:58.000Z,Sat Aug 27 15:15:58 +0000 2022,4307,242,ht,<a href="http://grabyo.com" rel="nofollow">Grabyo</a>,Tweet,,0,0,video,https://video.twimg.com/amplify_video/1563545833970077697/pl/GFTv1omNNlQw_TMS.m3u8?tag=14&container=fmp4,,,
1563535556105076736,?? https://t.co/u2YJV6RwAy,FC Barcelona,FCBarcelona,2022-08-27T14:35:00.000Z,Sat Aug 27 14:35:00 +0000 2022,21492,726,und,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,0,0,photo,https://pbs.twimg.com/media/FbKrKYhUsAIcgjI.jpg,,,
1563526820586487810,"?? ???????? ???????? ??????????????????!

We have the schedule for the six group stage matches for the @ChampionsLeague 
https://t.co/19G87LwnWY",FC Barcelona,FCBarcelona,2022-08-27T14:00:17.000Z,Sat Aug 27 14:00:17 +0000 2022,2339,136,en,<a href="https://www.hootsuite.com" rel="nofollow">Hootsuite Inc.</a>,Tweet,http://barca.link/31MA50KtIhk ,0,1,,,,,
1563516927443898376,??TER STEGEN ?? https://t.co/Zzvk3Jyovn,FC Barcelona,FCBarcelona,2022-08-27T13:20:58.000Z,Sat Aug 27 13:20:58 +0000 2022,4395,219,nl,<a href="http://grabyo.com" rel="nofollow">Grabyo</a>,Tweet,,0,0,video,https://video.twimg.com/amplify_video/1563516891330514953/vid/320x568/P5C4XaU9EMGYxFlW.mp4?tag=14,,,
1563504359962714113,Mr. Dembouz https://t.co/8Rz0A1NrKf,FC Barcelona,FCBarcelona,2022-08-27T12:31:02.000Z,Sat Aug 27 12:31:02 +0000 2022,5169,242,fr,<a href="http://grabyo.com" rel="nofollow">Grabyo</a>,Tweet,,0,0,video,https://video.twimg.com/amplify_video/1563504310276595712/vid/404x720/04Sdv5Ups0FvOrFf.mp4?tag=14,,,
1563495719742218240,???????????????? ?????????? ?? start the day with a smile https://t.co/s1mkyYz5St,FC Barcelona,FCBarcelona,2022-08-27T11:56:42.000Z,Sat Aug 27 11:56:42 +0000 2022,16917,698,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,0,0,photo,https://pbs.twimg.com/media/FbKkkR-UsAEzbGF.jpg,,,
1563473553181122560,"?It's going to be a long process to get fully fit?

Xavi on Ansu Fati's recovery https://t.co/zUCzhgCjaJ",FC Barcelona,FCBarcelona,2022-08-27T10:28:37.000Z,Sat Aug 27 10:28:37 +0000 2022,3359,198,en,<a href="http://grabyo.com" rel="nofollow">Grabyo</a>,Tweet,,0,0,video,https://video.twimg.com/amplify_video/1563473408708337664/pl/RNQ9VfAFix5crlBx.m3u8?tag=14&container=fmp4,,,
1563471148532187137,Xavi has some praise for Ter Stegen https://t.co/DTxK430uda,FC Barcelona,FCBarcelona,2022-08-27T10:19:04.000Z,Sat Aug 27 10:19:04 +0000 2022,3526,199,en,<a href="http://grabyo.com" rel="nofollow">Grabyo</a>,Tweet,,0,0,video,https://video.twimg.com/amplify_video/1563470916129996800/vid/640x360/m6zES9m2q7RQdwjz.mp4?tag=14,,,
1563469762998706177,"?He is playing really well so far, he was outstanding against Real Sociedad?

Xavi on Balde https://t.co/dJDa21PyAb",FC Barcelona,FCBarcelona,2022-08-27T10:13:34.000Z,Sat Aug 27 10:13:34 +0000 2022,2878,173,en,<a href="http://grabyo.com" rel="nofollow">Grabyo</a>,Tweet,,0,0,video,https://video.twimg.com/amplify_video/1563469602343989248/vid/1280x720/WhHbj6e-cqNXm1HT.mp4?tag=14,,,
1563469001274978305,"?A very difficult group, perhaps the toughest. The challenge is massive?

Xavi on the Champions League draw https://t.co/h66C4HTWS7",FC Barcelona,FCBarcelona,2022-08-27T10:10:32.000Z,Sat Aug 27 10:10:32 +0000 2022,3292,188,en,<a href="http://grabyo.com" rel="nofollow">Grabyo</a>,Tweet,,0,0,video,https://video.twimg.com/amplify_video/1563468805753356288/vid/1280x720/IpM58Odxbol_zjIc.mp4?tag=14,,,
1563468289543913473,"?We are optimistic?

Xavi on Kounde's situation https://t.co/YQixlluKze",FC Barcelona,FCBarcelona,2022-08-27T10:07:42.000Z,Sat Aug 27 10:07:42 +0000 2022,3471,207,en,<a href="http://grabyo.com" rel="nofollow">Grabyo</a>,Tweet,,0,0,video,https://video.twimg.com/amplify_video/1563468202427854849/vid/1280x720/irYu4rIhoL4P7ny6.mp4?tag=14,,,
1563467207928979458,"?? XAVI LIVE ??
Xavi speaks to the media ahead of Sunday's #BarçaValladolid

?????????? ?????? ???? ????????¸?? ????+
?? https://t.co/n3htyMBRR2 https://t.co/tkRCS1SQF7",FC Barcelona,FCBarcelona,2022-08-27T10:03:24.000Z,Sat Aug 27 10:03:24 +0000 2022,1603,110,in,<a href="http://grabyo.com" rel="nofollow">Grabyo</a>,Tweet,http://barca.link/ci1Z50FEjhA ,1,0,video,https://video.twimg.com/amplify_video/1563467137389191169/vid/480x270/ZDz1LXTCqJ62nrCG.mp4?tag=14,,,
1563458073653833729,"On the road in Europe ??????
These will be Barça's away trips in the #UCL group stage ?? https://t.co/rzs33Rpz9r",FC Barcelona,FCBarcelona,2022-08-27T09:27:07.000Z,Sat Aug 27 09:27:07 +0000 2022,9448,513,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,1,0,photo,https://pbs.twimg.com/media/FbKE0oSacAI07J2.jpg,,,
1563444987546591236,FC Barcelona to open Champions League against Viktoria Plzen,FC Barcelona,FCBarcelona,2022-08-27T08:35:07.000Z,Sat Aug 27 08:35:07 +0000 2022,17405,1182,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,0,0,,,,,
1563433654902456325,"?? ???????? ?????????????? ??
Morning training session at the Ciutat Esportiva Joan Gamper ahead of the game against Valladolid

?????????? ?????? ???? ????????¸?? ????+
?? https://t.co/n3htyMU15a https://t.co/SGYhZr2M4E",FC Barcelona,FCBarcelona,2022-08-27T07:50:05.000Z,Sat Aug 27 07:50:05 +0000 2022,2761,160,en,<a href="http://grabyo.com" rel="nofollow">Grabyo</a>,Tweet,http://barca.link/ci1Z50FEjhA ,0,0,video,https://video.twimg.com/amplify_video/1563433573507485696/pl/mFrKbekTI4KKrY5E.m3u8?tag=14&container=fmp4,,,
1563421349346885633,"G??AL OF THE DAY
Happy birthday, @Deco20oficial! ???? https://t.co/vOUVkxfYP8",FC Barcelona,FCBarcelona,2022-08-27T07:01:11.000Z,Sat Aug 27 07:01:11 +0000 2022,6929,318,en,<a href="http://grabyo.com" rel="nofollow">Grabyo</a>,Tweet,,0,1,video,https://video.twimg.com/amplify_video/1563421262759600128/pl/ZvBpH_bNkAhMvTaP.m3u8?tag=14&container=fmp4,,,
1563362847978954753,"?? ???????????? ???????? ?? 

?? @alexiaputellas: Women’s Player of the Year https://t.co/7gaBmicyEU",FC Barcelona,FCBarcelona,2022-08-27T03:08:43.000Z,Sat Aug 27 03:08:43 +0000 2022,4750,311,en,<a href="http://grabyo.com" rel="nofollow">Grabyo</a>,Tweet,,0,1,video,https://video.twimg.com/amplify_video/1563360874462449665/vid/480x270/vnZs0aMiYNvgiEpF.mp4?tag=14,,,
1563345987036643332,"Welcome home, @alexiaputellas ?? https://t.co/dnCtDu9pn4",FC Barcelona,FCBarcelona,2022-08-27T02:01:43.000Z,Sat Aug 27 02:01:43 +0000 2022,7855,356,en,<a href="http://grabyo.com" rel="nofollow">Grabyo</a>,Tweet,,0,1,video,https://video.twimg.com/amplify_video/1563345764897591298/pl/Iqk9LhFlVNpEOiAx.m3u8?tag=14&container=fmp4,,,
1563330754427293696,Returning home with precious cargo ?? https://t.co/yU1LKarU0p,FC Barcelona,FCBarcelona,2022-08-27T01:01:11.000Z,Sat Aug 27 01:01:11 +0000 2022,7425,298,en,<a href="http://grabyo.com" rel="nofollow">Grabyo</a>,Tweet,,0,0,video,https://video.twimg.com/amplify_video/1563330665717698560/vid/640x360/i9BnXTmD0GYgXS5C.mp4?tag=14,,,
1563300571960197120,?????????????? ???????????? ??  ???????????? ?? https://t.co/F8i34uxsjn,FC Barcelona,FCBarcelona,2022-08-26T23:01:15.000Z,Fri Aug 26 23:01:15 +0000 2022,6507,341,en,<a href="http://grabyo.com" rel="nofollow">Grabyo</a>,Tweet,,0,0,video,https://video.twimg.com/amplify_video/1563300480922464256/pl/jzRQhTRLzASI-mGW.m3u8?tag=14&container=fmp4,,,
1563285215291662342,Everyone wants to speak to the champion ?? https://t.co/RnHd02c8Rm,FC Barcelona,FCBarcelona,2022-08-26T22:00:14.000Z,Fri Aug 26 22:00:14 +0000 2022,5300,256,en,<a href="http://grabyo.com" rel="nofollow">Grabyo</a>,Tweet,,0,0,video,https://video.twimg.com/amplify_video/1563285115513368579/vid/1280x720/Ztu_S3B2wu46JezV.mp4?tag=14,,,
1563278959651209217,"?? @mterstegen1 ??
#LaLigaHighlights https://t.co/Vp9KAeT6DT",FC Barcelona,FCBarcelona,2022-08-26T21:35:22.000Z,Fri Aug 26 21:35:22 +0000 2022,6215,301,und,<a href="http://grabyo.com" rel="nofollow">Grabyo</a>,Tweet,,1,1,video,https://video.twimg.com/amplify_video/1563278902180466688/vid/320x570/_KNn3CkX84POcmqR.mp4?tag=14,,,
1563255454238531584,"""A mi me gusta"" ?? @lewy_official https://t.co/IsRD7tMaZ4",FC Barcelona,FCBarcelona,2022-08-26T20:01:58.000Z,Fri Aug 26 20:01:58 +0000 2022,11897,401,es,<a href="http://grabyo.com" rel="nofollow">Grabyo</a>,Tweet,,0,1,video,https://video.twimg.com/amplify_video/1563255418742140931/vid/404x720/u6nd-euSOWkViSGt.mp4?tag=14,,,
1563240379465760769,"?? Balde 
?? Lewy

#LaLigaHighlights https://t.co/iIgE0xqWMd",FC Barcelona,FCBarcelona,2022-08-26T19:02:04.000Z,Fri Aug 26 19:02:04 +0000 2022,7189,362,cy,<a href="http://grabyo.com" rel="nofollow">Grabyo</a>,Tweet,,1,0,video,https://video.twimg.com/amplify_video/1563240319985934338/vid/404x720/zLkX-acNZBy9-h4s.mp4?tag=14,,,
1563233459606536192,"?? IMPOSSIBLE DECISIONS with... @lewy_official! 

Play football in a suit or without cleats?
?? Don't miss this video!

?? @CUPRA https://t.co/igWysPCqMS",FC Barcelona,FCBarcelona,2022-08-26T18:34:34.000Z,Fri Aug 26 18:34:34 +0000 2022,5428,373,en,<a href="http://grabyo.com" rel="nofollow">Grabyo</a>,Tweet,,0,2,video,https://video.twimg.com/amplify_video/1563232521499942912/pl/yDuXRUxZq13r7nK0.m3u8?tag=14&container=fmp4,,,
1563225101696647168,?????? ?????? ???????????? ????... ???????????? ?? https://t.co/iJCO4BUP6q,FC Barcelona,FCBarcelona,2022-08-26T18:01:22.000Z,Fri Aug 26 18:01:22 +0000 2022,7891,467,en,<a href="http://grabyo.com" rel="nofollow">Grabyo</a>,Tweet,,0,0,video,https://video.twimg.com/amplify_video/1563224972415434752/pl/Y-hIaRxQT4VACPQy.m3u8?tag=14&container=fmp4,,,
1563194853256663048,Preparation from last night's UEFA Awards gala ? https://t.co/L5Ua14QqrN,FC Barcelona,FCBarcelona,2022-08-26T16:01:10.000Z,Fri Aug 26 16:01:10 +0000 2022,5274,269,en,<a href="http://grabyo.com" rel="nofollow">Grabyo</a>,Tweet,,0,0,video,https://video.twimg.com/amplify_video/1563194771644055552/vid/640x360/qCZoH7M1TEkfUrgu.mp4?tag=14,,,
1563179463227019266,Happy #InternationalDogDay ?????? https://t.co/1rymtfMEPU,FC Barcelona,FCBarcelona,2022-08-26T15:00:01.000Z,Fri Aug 26 15:00:01 +0000 2022,21690,1042,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,1,0,photo,https://pbs.twimg.com/media/FbFjBNgWYAAxlyw.jpg,https://pbs.twimg.com/media/FbFjBNmXwAA05d4.jpg,https://pbs.twimg.com/media/FbFjBNeXEAA51ld.jpg,https://pbs.twimg.com/media/FbFjC8vXEAAnn28.jpg
1563164373669105665,LEWAND??WSKI,FC Barcelona,FCBarcelona,2022-08-26T14:00:03.000Z,Fri Aug 26 14:00:03 +0000 2022,15616,488,pl,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,0,0,,,,,
1563149276909273089,???? ?????????????????? ???????? https://t.co/h4TscoeCKA,FC Barcelona,FCBarcelona,2022-08-26T13:00:04.000Z,Fri Aug 26 13:00:04 +0000 2022,79445,4279,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,0,0,photo,https://pbs.twimg.com/media/FbE5RcRXwAAiQO1.jpg,,,
1563119510504161280,Friday Feeling ???? https://t.co/rsOnKKUfJz,FC Barcelona,FCBarcelona,2022-08-26T11:01:47.000Z,Fri Aug 26 11:01:47 +0000 2022,3300,147,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,https://twitter.com/nikefootball/status/1562454696865853444 ,0,0,,,,,
1563111746956451840,"Love him 8??
Love the new kit ???? https://t.co/uaX1zySKQ8",FC Barcelona,FCBarcelona,2022-08-26T10:30:56.000Z,Fri Aug 26 10:30:56 +0000 2022,8982,402,en,<a href="http://grabyo.com" rel="nofollow">Grabyo</a>,Tweet,,0,0,video,https://video.twimg.com/amplify_video/1563111722273148928/vid/320x570/EIjGjDBFBpK4SFC7.mp4?tag=14,,,
1563109754544697347,"?? This Sunday, @alexiaputellas will present her recently-won UEFA Women's Player of the Year award to the fans before #BarçaValladolid at Spotify Camp Nou! https://t.co/zZkwmBxE8q",FC Barcelona,FCBarcelona,2022-08-26T10:23:01.000Z,Fri Aug 26 10:23:01 +0000 2022,3515,293,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,https://twitter.com/FCBfemeni/status/1563106599686012929 ,1,1,,,,,
1563058924328128513,"G??AL OF THE DAY
?? What a goal!
?? Bernd Schuster https://t.co/4iMntYnU9w",FC Barcelona,FCBarcelona,2022-08-26T07:01:02.000Z,Fri Aug 26 07:01:02 +0000 2022,3278,175,en,<a href="http://grabyo.com" rel="nofollow">Grabyo</a>,Tweet,,0,0,video,https://video.twimg.com/amplify_video/1563058876022407168/pl/ru_MGkcpLdMbjcBo.m3u8?tag=14&container=fmp4,,,
1563043565353152513,Do you ? the new Third Kit?,FC Barcelona,FCBarcelona,2022-08-26T06:00:00.000Z,Fri Aug 26 06:00:00 +0000 2022,12725,366,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,0,0,,,,,
1563028705089204224,"We see you, Ansu https://t.co/jPgW465MA7",FC Barcelona,FCBarcelona,2022-08-26T05:00:57.000Z,Fri Aug 26 05:00:57 +0000 2022,6588,245,en,<a href="http://grabyo.com" rel="nofollow">Grabyo</a>,Tweet,,0,0,video,https://video.twimg.com/amplify_video/1563028675066576896/vid/320x400/3grJzhuNFRxTWyAC.mp4?tag=14,,,
1563013859824218115,Thursday Workout ? https://t.co/aY1qWbhw0I,FC Barcelona,FCBarcelona,2022-08-26T04:01:58.000Z,Fri Aug 26 04:01:58 +0000 2022,5615,285,en,<a href="http://grabyo.com" rel="nofollow">Grabyo</a>,Tweet,,0,0,video,https://video.twimg.com/amplify_video/1563013579376365568/vid/640x360/ewhbAe4rLxc81a8T.mp4?tag=14,,,
1563006056774926336,Gavi loves the ball https://t.co/2XPGCYw8Jo,FC Barcelona,FCBarcelona,2022-08-26T03:30:57.000Z,Fri Aug 26 03:30:57 +0000 2022,8321,327,en,<a href="http://grabyo.com" rel="nofollow">Grabyo</a>,Tweet,,0,0,video,https://video.twimg.com/amplify_video/1563006026873454592/vid/320x400/3ie3kasQtgUrcnsS.mp4?tag=14,,,
1562998317713588225,"#ICYMI, our upcoming opponents in the @ChampionsLeague ??
https://t.co/IDYv8KMKvO",FC Barcelona,FCBarcelona,2022-08-26T03:00:12.000Z,Fri Aug 26 03:00:12 +0000 2022,3345,181,en,<a href="https://www.hootsuite.com" rel="nofollow">Hootsuite Inc.</a>,Tweet,http://barca.link/wW8J50KsthC ,1,1,,,,,
1562968307665637376,Two legends of the game ???? https://t.co/vd2xGURXCO,FC Barcelona,FCBarcelona,2022-08-26T01:00:57.000Z,Fri Aug 26 01:00:57 +0000 2022,13185,998,en,<a href="http://grabyo.com" rel="nofollow">Grabyo</a>,Tweet,,0,0,video,https://video.twimg.com/amplify_video/1562968280125636608/pl/c8bd1DYRorCrB0Q3.m3u8?tag=14&container=fmp4,,,
1562958901749788676,?? https://t.co/iPG3CBsYH2,FC Barcelona,FCBarcelona,2022-08-26T00:23:35.000Z,Fri Aug 26 00:23:35 +0000 2022,11621,536,und,<a href="http://grabyo.com" rel="nofollow">Grabyo</a>,Tweet,,0,0,video,https://video.twimg.com/amplify_video/1562958719436165120/vid/640x360/Nao5vTADWqC0aCPM.mp4?tag=14,,,
1562937945811976192,FORÇA BARÇA ???? https://t.co/VhXGGDuG1W,FC Barcelona,FCBarcelona,2022-08-25T23:00:18.000Z,Thu Aug 25 23:00:18 +0000 2022,66872,3459,pt,<a href="https://www.hootsuite.com" rel="nofollow">Hootsuite Inc.</a>,Tweet,,0,0,photo,https://pbs.twimg.com/media/FbCrxukWQAA9T1P.jpg,,,
1562907678086615041,Dress like our stunning ????????! ??,FC Barcelona,FCBarcelona,2022-08-25T21:00:02.000Z,Thu Aug 25 21:00:02 +0000 2022,12007,411,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,0,0,,,,,
1562872757796290560,"We are so proud of you, @alexiaputellas ???? https://t.co/aDDQzx4jKR",FC Barcelona,FCBarcelona,2022-08-25T18:41:16.000Z,Thu Aug 25 18:41:16 +0000 2022,7291,505,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,https://twitter.com/FCBfemeni/status/1562872232132558849 ,0,1,,,,,
1562865729833418754,???? @alexiaputellas at it again! ?? https://t.co/Iz8IUh0t9V,FC Barcelona,FCBarcelona,2022-08-25T18:13:21.000Z,Thu Aug 25 18:13:21 +0000 2022,8422,677,en,<a href="http://grabyo.com" rel="nofollow">Grabyo</a>,Tweet,,0,1,video,https://video.twimg.com/amplify_video/1562865706621878272/vid/404x718/GcFwZZ9r0LCBcQvb.mp4?tag=14,,,
1562858986356895744,? ???????????????????? ???? ?????????????? ???????????? https://t.co/9AzjOZIvht,FC Barcelona,FCBarcelona,2022-08-25T17:46:33.000Z,Thu Aug 25 17:46:33 +0000 2022,33713,1745,pt,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,0,0,photo,https://pbs.twimg.com/media/FbBjknEWIAAPLJd.jpg,,,
1562853623490420739,"RT @FCBfemeni : ????????????, ???????????????? ?????????????? ???? ??'?????? https://t.co/4oxrRPGEQD",FC Barcelona,FCBarcelona,2022-08-25T17:25:14.000Z,Thu Aug 25 17:25:14 +0000 2022,0,0,ca,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Retweet,,0,0,photo,https://pbs.twimg.com/media/FbBfCUbWIAAhJux.jpg,,,
1562849780430168064,"? This is @ChampionsLeague Group C!

Barça ??
? @FCBayern
? @Inter
? @fcviktorkaplzen

 ?? #UCLdraw",FC Barcelona,FCBarcelona,2022-08-25T17:09:58.000Z,Thu Aug 25 17:09:58 +0000 2022,10047,1291,fr,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,1,4,,,,,
